"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1915307640999100586","Thu Apr 24 07:31:40 +0000 2025","0","Winnie the Pooh ametuachia mangapi?🇰🇪🇰🇪🇰🇪","1915307640999100586","","","en","Mashinani ","0","0","0","https://x.com/254ksh/status/1915307640999100586","1582673026402996224","254ksh"
"1915300930553340116","Thu Apr 24 07:29:59 +0000 2025","2","@IanECox *Indian Kowloon","1915307214643843354","","IanECox","in","Mashinani ","0","1","0","https://x.com/254ksh/status/1915307214643843354","1582673026402996224","254ksh"
"1914996279370813876","Thu Apr 24 07:28:23 +0000 2025","0","@KipngetichManu3 na kmtc ya nyumbani je?","1915306811453792545","","KipngetichManu3","in","Mashinani ","0","0","0","https://x.com/254ksh/status/1915306811453792545","1582673026402996224","254ksh"
"1915306243637305798","Thu Apr 24 07:26:07 +0000 2025","8","Kim Soo Hyun Fandom: Kim Sae Ron s Insult is Not the Opinion of All Fans KSH fandom ️️️ #KimSoohyun #KimSooHyunMovement #WeStandWithKimSooHyun #KimSaeRon https://t.co/SM5LRPBuxU","1915306243637305798","","","en","Seoul, Republic of Korea","0","0","3","https://x.com/_1234pal/status/1915306243637305798","3143202685","_1234pal"
"1915195264643821698","Thu Apr 24 07:26:00 +0000 2025","20","@Koreaboo At what point will @Koreaboo fact check? Looks like you fell for Kim Soo-hyun's Anti-fans that were pretending to be fans. Do better Koreaboo https://t.co/T0KCDjiijn","1915306212649771060","","Koreaboo","en","England, United Kingdom","0","2","4","https://x.com/Auzqn/status/1915306212649771060","152776978","Auzqn"
"1915303896760684949","Thu Apr 24 07:16:48 +0000 2025","231","BREAKING: In today s episode of Blame Kim Soo Hyun for Everything Someone tripped on the sidewalk? KSH s fault . Rain ruined your date? KSH controls the weather ️. Your oppa can t land a hit drama? Must be KSH using his dark superstar magic . Lost your job? Yup Soo Hyun","1915303896760684949","","","en","London, England","5","21","75","https://x.com/Londvoting/status/1915303896760684949","1863731754474889216","Londvoting"
"1915296626849288511","Thu Apr 24 06:47:54 +0000 2025","67"," Kim Soo-hyun's fandom: 'The insults toward Kim Sae-ron do not represent the opinion of all fans' https://t.co/DVCM9Fb6Qz #westandwithkimsoohyun https://t.co/ne8BksICxa","1915296626849288511","https://pbs.twimg.com/media/GpR_8LwbYAMxjIZ.jpg","","en","","0","0","16","https://x.com/cloverleafkk/status/1915296626849288511","1839265227730464771","cloverleafkk"
"1915293445503246502","Thu Apr 24 06:35:16 +0000 2025","26","We believe in the truth Kim SooHyun will prove and we remain resolved 김수현이 증명해 낼 진실을 믿고 기다리겠습니다 我們相信金秀賢會證明真相 而且我們依然堅定 #ksh_truth #ksh_willprove #김수현 #KimSooHyun #金秀賢 #キムスヒョン #kimsoohyun_global_fan_union #WeStandwithKimSooHyun https://t.co/cAddUYaG4f","1915293445503246502","https://pbs.twimg.com/media/GpR9Ow5aAAABmCy.jpg","","zh","","0","0","6","https://x.com/MC4864647819354/status/1915293445503246502","1805471273314828288","MC4864647819354"
"1915292854282575887","Thu Apr 24 06:32:55 +0000 2025","17","We believe in the truth Kim SooHyun will prove and we remain resolved. #ksh_truth #ksh_willprove #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #kimsoohyun_global_fan_union #WeStandWithKimSooHyun https://t.co/Z2eFjZfXl8","1915292854282575887","https://pbs.twimg.com/media/GpR8s1abYAAnPdT.jpg","","en","Republic of the Philippines","0","0","6","https://x.com/soohyunitea/status/1915292854282575887","1887445809400324096","soohyunitea"
"1915292044735767027","Thu Apr 24 06:29:42 +0000 2025","1","Keributan di fandom: lawan akgae lawan haters Dan sebentar lagi bakalan ada keributan baru: war sama fansnya kim seonho bcs KSH gabung ke fantagio. Pegang kata2 gw","1915292044735767027","","","in","","0","0","0","https://x.com/ddongminnie/status/1915292044735767027","1266624797061992449","ddongminnie"
"1915289367477969383","Thu Apr 24 06:19:04 +0000 2025","4","Kim SooHyun s Fandom: The insults of the late Kim SaeRon do not represent the view of all fans https://t.co/1gkA5k2FDc #ksh_truth #ksh_willprove #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #kimsoohyun_global_fan_union #WeStandwithKimSooHyun https://t.co/7spNvtKGBZ","1915289367477969383","https://pbs.twimg.com/media/GpR5h2HbYAIlvVJ.jpg","","en","","0","0","1","https://x.com/DeshyErina25211/status/1915289367477969383","1850183107728850944","DeshyErina25211"
"1915286274635661578","Thu Apr 24 06:16:26 +0000 2025","1","@ntvkenya @NationFmKE @EricLatiff @OfficialJMbugua @MariamBishar Wanjigi alimtuma aseme hivyo? Is he still on the USA visa-ban list?","1915288705306144927","","ntvkenya","et","Mashinani ","0","0","0","https://x.com/254ksh/status/1915288705306144927","1582673026402996224","254ksh"
"1915288610817089774","Thu Apr 24 06:16:03 +0000 2025","21","Kim SooHyun s Fandom: The insults of the late Kim SaeRon do not represent the view of all fans https://t.co/UfWYx55JwD #ksh_truth #ksh_willprove #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #kimsoohyun_global_fan_union #WeStandwithKimSooHyun https://t.co/OQCylxmmkb","1915288610817089774","https://pbs.twimg.com/media/GpR41lIbYAEDxB5.jpg","","en","","0","0","8","https://x.com/MC4864647819354/status/1915288610817089774","1805471273314828288","MC4864647819354"
"1915285327033274852","Thu Apr 24 06:09:16 +0000 2025","0","@Dollar__SM hehe wenye club watafanyaje hesabu expenses ifike 7 millionalafu profit ikue 900k https://t.co/ixi4eUI8Ms","1915286900950044731","https://pbs.twimg.com/tweet_video_thumb/GpR3SAjX0AAyOrT.jpg","Dollar__SM","in","Mashinani ","0","0","0","https://x.com/254ksh/status/1915286900950044731","1582673026402996224","254ksh"
"1915285722359021755","Thu Apr 24 06:06:22 +0000 2025","1","@ntvkenya Jamaa ya Portugal #7 pia anadai World cup next year.","1915286172240122000","","ntvkenya","in","Mashinani ","0","0","0","https://x.com/254ksh/status/1915286172240122000","1582673026402996224","254ksh"
"1915285372533133368","Thu Apr 24 06:03:11 +0000 2025","0","The real deals being signed are the ones made in 🇦🇪🇦🇪🇦🇪 during the layover before returning to 🇰🇪🇰🇪🇰🇪","1915285372533133368","","","en","Mashinani ","0","0","0","https://x.com/254ksh/status/1915285372533133368","1582673026402996224","254ksh"
"1915284607995404690","Thu Apr 24 06:00:09 +0000 2025","1","Kenya is the standby hoe you have on your speed-dial in case things go south with your main chick.","1915284607995404690","","","en","Mashinani ","0","0","0","https://x.com/254ksh/status/1915284607995404690","1582673026402996224","254ksh"
"1915282356669186066","Thu Apr 24 05:58:33 +0000 2025","3","@WilliamsRuto Utakuta wakenya watauliza mona hajaongea juu ya Tibet Xingjian Uighurs Hong Kong Taiwan juu we 'need to show we respect democratic values' upus","1915284206692827429","","WilliamsRuto","tl","Mashinani ","0","0","0","https://x.com/254ksh/status/1915284206692827429","1582673026402996224","254ksh"
"1915280459082199551","Thu Apr 24 05:55:07 +0000 2025","0","@TheStarKenya Utakuta wakenya watauliza mona hajaongea juu ya Tibet Xingjian Uighurs Hong Kong Taiwan juu we 'need to show we respect democratic values' upus","1915283339923140942","","TheStarKenya","tl","Mashinani ","0","0","0","https://x.com/254ksh/status/1915283339923140942","1582673026402996224","254ksh"
"1915282503914361100","Thu Apr 24 05:51:47 +0000 2025","0","2001 2004 2008 2012 https://t.co/DlIdldB0cI","1915282503914361100","https://pbs.twimg.com/media/GpRzICgXgAADVEv.jpg","","und","Mashinani ","0","0","0","https://x.com/254ksh/status/1915282503914361100","1582673026402996224","254ksh"
"1915282309680341142","Thu Apr 24 05:51:01 +0000 2025","119","Fans step up to protect Kim Soo Hyun... We can't tolerate it any longer Fans have stepped forward to protect the honor of Kim Soo-hyun who is suspected of dating Kim Sae-ron for six years since she was a minor. Kim Soo-hyun's Korean and global fan union Eucharis and DC Kim https://t.co/QcuoetgZsT","1915282309680341142","https://pbs.twimg.com/media/GpRzGTTXoAAwR2o.jpg","","en"," 🇮🇳 ","0","2","30","https://x.com/dramaLove05/status/1915282309680341142","1635969497218572290","dramaLove05"
"1915276920679264740","Thu Apr 24 05:42:55 +0000 2025","0","@CSakwah kuku iko kenya ata haitoshi no? https://t.co/JYoWq6T8Ah","1915280270535598547","","CSakwah","tl","Mashinani ","0","0","0","https://x.com/254ksh/status/1915280270535598547","1582673026402996224","254ksh"
"1915276798977331545","Thu Apr 24 05:38:28 +0000 2025","2","@teranga_lion tamaa itatumaliza tu kama kawaida we will be there. https://t.co/uG9dZmPNap","1915279151763755186","","teranga_lion","in","Mashinani ","0","0","0","https://x.com/254ksh/status/1915279151763755186","1582673026402996224","254ksh"
"1915278449679155316","Thu Apr 24 05:35:41 +0000 2025","128","Kim Soo-hyun's Anti-fans Pretending to Be Fans and Media Falling for It? Facts and clarifications attached in the pictures. Also when some fans tried report TV Report to Korea Press Ethics Commission it has been found that TV Report is not even a registered on their list. https://t.co/SVl6cxPe7q","1915278449679155316","https://pbs.twimg.com/media/GpRvlHSWYAApeS8.jpg","","en"," 🇮🇳 ","1","1","34","https://x.com/dramaLove05/status/1915278449679155316","1635969497218572290","dramaLove05"
"1915276798977331545","Thu Apr 24 05:34:44 +0000 2025","0","@teranga_lion Hehe tunawangoja kwa debe https://t.co/QC3nLjTsqr","1915278209861435673","https://pbs.twimg.com/media/GpRvWylXcAA7J_z.jpg","teranga_lion","in","Mashinani ","0","1","0","https://x.com/254ksh/status/1915278209861435673","1582673026402996224","254ksh"
"1915274980872671611","Thu Apr 24 05:21:54 +0000 2025","241","Kim Soo-hyun's Anti-fans Pretending to Be Fans and Media Falling for It? (See facts and clarifications in the pictures) Reporters PLEASE DO FACTCHECK! #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #WeStandwithKimSooHyun https://t.co/cHzAa3OMDf","1915274980872671611","https://pbs.twimg.com/media/GpRsb4ibYAIDs8W.jpg","","en","","16","9","101","https://x.com/EchoesOfKSH_CN/status/1915274980872671611","1868544523565158400","EchoesOfKSH_CN"
"1915241922802679885","Thu Apr 24 05:17:36 +0000 2025","6","@SK_loves_KSH @KimSooHyunDaE No one can stop us to support Kim SooHyun. #WeStandWithKimSooHyun #SooHyunStandsGlobal","1915273901602726020","","SK_loves_KSH","en","","0","1","4","https://x.com/ChiarEm717/status/1915273901602726020","1579168695233888256","ChiarEm717"
"1915273718915571915","Thu Apr 24 05:16:54 +0000 2025","2","Some of Kim Soo-hyun's fans have shared the price of Kim Sae-ron's urn making highly offensive remarks that could damage the deceased's reputation such as ","1915273724389187770","","thebestofme_08","en","","0","1","0","https://x.com/thebestofme_08/status/1915273724389187770","1029015576658628609","thebestofme_08"
"1915273718915571915","Thu Apr 24 05:16:53 +0000 2025","3","Recently defamatory posts targeting the late Kim Sae-ron have been posted in actor Kim Soo-hyun's gallery sparking controversy.","1915273721092137379","","thebestofme_08","en","","0","1","0","https://x.com/thebestofme_08/status/1915273721092137379","1029015576658628609","thebestofme_08"
"1915267861549093294","Thu Apr 24 05:08:56 +0000 2025","42","卡车标语: 백만 중국팬들이 보내는 메시지 Stand with Kim Soo Hyun #김수현을믿습니다# #김수현을지지합니다# Kmoon은 영원히 당신을 지지합니다! 우리는 배우 김수현과 함께합니다! 넉오프를 응원합니다! 넉오프가 곧 공개되기를 기원합니다!","1915271719042044408","","ksh1stCN","ko","","0","1","8","https://x.com/ksh1stCN/status/1915271719042044408","548165948","ksh1stCN"
"1915268681879245253","Thu Apr 24 05:05:27 +0000 2025","0","@droid254 hehe sasa akiwa china aseme Taiwan needs to be free? mambo gani haya?","1915270843195654344","","droid254","tl","Mashinani ","0","0","0","https://x.com/254ksh/status/1915270843195654344","1582673026402996224","254ksh"
"1915270321008935173","Thu Apr 24 05:03:23 +0000 2025","5","You re a disgusting rat! Kim Soo Hyun s mom s a queen not madam. He s an only child you fool. Not a pedo Trubaum shut that down. He s suing Saeron s liars for their fraud. #KSH dominates you re scum. #WeStandWithKimSooHyun THE FACTS LIE BARE #KimSooHyunMovement https://t.co/rmOL3D5R6B","1915270321008935173","https://pbs.twimg.com/media/GpRoNQQXoAE8DIR.jpg","","en","London, England","0","0","1","https://x.com/Darling_k216/status/1915270321008935173","1863793524011122688","Darling_k216"
"1915266182371807328","Thu Apr 24 05:01:26 +0000 2025","0","@_oduk Mlishindwa siku ile you think the government can accept you to organize a new one wakiwaangalia tu?","1915269830652973188","","_oduk","en","Mashinani ","0","0","0","https://x.com/254ksh/status/1915269830652973188","1582673026402996224","254ksh"
"1915265441192091845","Thu Apr 24 04:58:51 +0000 2025","0","@mwabilimwagodi Us are just bloodsuckers","1915269181697634687","","mwabilimwagodi","en","Mashinani ","0","0","0","https://x.com/254ksh/status/1915269181697634687","1582673026402996224","254ksh"
"1915267073309016226","Thu Apr 24 04:55:13 +0000 2025","0","@Osama_otero walikula nare vile aliendaUS wanakula nare tena vile ameenda China wanataka aende wapi jameni?","1915268265128976548","","Osama_otero","tl","Mashinani ","0","0","0","https://x.com/254ksh/status/1915268265128976548","1582673026402996224","254ksh"
"1915266866240463232","Thu Apr 24 04:49:39 +0000 2025","1","You re a lying fool. South Korea s laws aren t a free pass Kim Soo Hyun s no pedo; Trubaum s forensic evidence proved it. Many countries have weaker laws yet you target him with baseless garbage. #KSH is a legend not your punching bag. THE FACTS LIE BARE #KimSooHyunMovement https://t.co/b0xXuTPQES","1915266866240463232","https://pbs.twimg.com/media/GpRlEJnXsAA1Z82.jpg","","en","London, England","0","0","0","https://x.com/Darling_k216/status/1915266866240463232","1863793524011122688","Darling_k216"
"1915265250842087538","Thu Apr 24 04:43:14 +0000 2025","5","You re a pathetic liar. Kim Soo Hyun s no pedo Trubaum s forensic audit cleared him. Yoona s psychopath rumor? Baseless trash. His co-stars still thrive; industry respects him. You re the real jerk. #KSH is untouchable not your target. THE FACTS LIE BARE #KimSooHyunMovement https://t.co/yy6ESB59zh","1915265250842087538","https://pbs.twimg.com/media/GpRjmIaWoAAVTHw.jpg","","en","London, England","0","0","0","https://x.com/Darling_k216/status/1915265250842087538","1863793524011122688","Darling_k216"
"1915261127602143708","Thu Apr 24 04:32:27 +0000 2025","0","@EricNjiiru *pgmol +covidpl imekupea kiburi hivi.","1915262538201079943","","EricNjiiru","sl","Mashinani ","0","0","0","https://x.com/254ksh/status/1915262538201079943","1582673026402996224","254ksh"
"1915261127967313982","Thu Apr 24 04:26:51 +0000 2025","257","Cloverleaf International Support for KSH | APRIL 24 Seongbo Building 714 Eonju-ro Gangnam-gu A special day filled with love and purpose our heartfelt support has reached Kim Soohyun today. May it bring warmth to his heart just as he continues to inspire ours. Together https://t.co/Sz1Uq41FUi","1915261127967313982","https://pbs.twimg.com/ext_tw_video_thumb/1915261082945638400/pu/img/yujI-_5miOvFHW7n.jpg","","en","Republic of the Philippines","3","2","55","https://x.com/KimSoohyunshiph/status/1915261127967313982","3312345146","KimSoohyunshiph"
"1915257320440742233","Thu Apr 24 04:20:01 +0000 2025","0","@IanECox talk to @DAP_Kenya directly","1915259410026316287","","IanECox","en","Mashinani ","0","0","0","https://x.com/254ksh/status/1915259410026316287","1582673026402996224","254ksh"
