"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1920045073305141254","Wed May 07 09:16:32 +0000 2025","127","Kim Soohyun is a narcissistic bastard who built his popularity based on lies and schemes a freud that threatens those that tries to tarnish his made up image. A sick person that had sex with a middle schooler stopped her from thriving on her own. A monster that killed her.","1920045073305141254","","","en","Port.mafia.basement","0","1","26","https://x.com/fujiitsukii/status/1920045073305141254","1017106754637836290","fujiitsukii"
"1915403462386630843","Thu Apr 24 13:52:26 +0000 2025","25","BTS and Kim Soohyun are powerhouse names in Korean entertainment BTS for revolutionizing K-pop globally with their music storytelling and fan engagement. Kim Soohyun for delivering iconic performances in some of the most beloved Korean dramas.","1915403462386630843","","","en","Republic of the Philippines","0","1","6","https://x.com/katiebtssuga/status/1915403462386630843","1622857558351564803","katiebtssuga"
"1920301451869348189","Thu May 08 02:15:18 +0000 2025","379","ATUALIZAÇÃO DO CASO KIM SOOHYUN vs KIM SAERON - 07/05/25 Antes de mais nada essa thread de atualizações vai linkar os fatos trazidos hoje pelo Garosero com as declarações passadas dadas por ambos os lados e algumas outras coisas envolvendo ambas as partes Segue o fio +","1920301451869348189","","","pt","","2","2","38","https://x.com/DaJaque29/status/1920301451869348189","1532434927","DaJaque29"
"1920066752462877120","Wed May 07 10:42:41 +0000 2025","23","kim saeron is a hero. she sacrificed her life to protect the children and the adolescents from kim soohyun her perpetrator. the only way to protect them is to strengthen the justice institutions that involves everything from courts prosecution services and","1920066752462877120","","","en","she/her","0","1","3","https://x.com/971518k/status/1920066752462877120","1773424475796574208","971518k"
"1920429876785434970","Thu May 08 10:45:37 +0000 2025","69","[NEWS] Dukungan penggemar tiada henti Kim Soo Hyun tempati peringkat pertama aktor pria di Star Rankings. #KimSooHyun #김수현 #AlwaysSupportKimSooHyun #WeStandWithKimSooHyun #Soohyunesia #Soohyunesia_news https://t.co/loBPJpVmcg","1920429876785434970","https://pbs.twimg.com/media/Gqa8yaDXQAABtja.jpg","","in","Indonesia","0","0","10","https://x.com/soohyunesia/status/1920429876785434970","1388558528038666241","soohyunesia"
"1919348678961021000","Mon May 05 11:09:19 +0000 2025","76","Kim Soohyun is full of consideration KimSoohyun #KimSoohyun CLARITY IN STILLNESS #SteadyWithSoohyun https://t.co/1La581LvB9","1919348678961021000","https://pbs.twimg.com/media/GqLlcwjaIAAXu0O.jpg","","en","","1","0","11","https://x.com/BalboaVilm70574/status/1919348678961021000","1757063985378349056","BalboaVilm70574"
"1920109599291482432","Wed May 07 13:32:57 +0000 2025","0","Kim soohyun is a sexual predator and needs to be locked up. God i pray for saeron and her family rn. this is horrific and I'm sure the family discovering all of this after her death must've been heartbreaking","1920109599291482432","","","en","backup nicolecinnaroll ","0","0","0","https://x.com/CEOBoo/status/1920109599291482432","1389006521275756544","CEOBoo"
"1916065077175976240","Sat Apr 26 09:41:27 +0000 2025","26","A global icon loved by all Kim Soohyun stands tall. #KimSoohyun FROM EVERY CORNER #OneWorldOneSoohyun","1916065077175976240","","","en","Sa bundok","0","2","18","https://x.com/eegplan/status/1916065077175976240","1150057817253896192","eegplan"
"1920084445765202390","Wed May 07 11:52:59 +0000 2025","2","and i hope kim soohyun never sleeps peacefully again. i hope each time he gets a sliver of hope that he can bounce back from this his world continues to crash down and his life ends up ruined beyond recognition FUCK him","1920084445765202390","","","en","she/her ✰ 21 ✰ 2018 army","0","0","0","https://x.com/jjkwoos/status/1920084445765202390","2765699747","jjkwoos"
"1899881773561242086","Wed Mar 12 17:54:47 +0000 2025","5209","Kim Saeron's aunt reveals that Kim Soohyun wanted to marry Kim Saeron + Kim Soohyun broke up with her after she turned 21 https://t.co/zr2r1UfuFC https://t.co/QrgVfMfy4u","1899881773561242086","https://pbs.twimg.com/media/Gl28V7tXQAAklQU.jpg","","en","","267","55","751","https://x.com/pannchoa/status/1899881773561242086","2919019624","pannchoa"
"1918190441478144184","Fri May 02 06:26:54 +0000 2025","78","【Throwback 】20240502 soohyun ins It's a little abstract but cute #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #WeStandWithKimSooHyun https://t.co/oKovYGyP5k","1918190441478144184","https://pbs.twimg.com/media/Gp7ICOAawAEr_dx.jpg","","en","山寨人生","0","0","9","https://x.com/kimtty0216/status/1918190441478144184","1808328537289773056","kimtty0216"
"1920020371140379072","Wed May 07 07:38:23 +0000 2025","2","justice for Kim saeron. I didn't forget about you. Kim soohyun will fucking pay","1920020371140379072","","","en","show fanatic","0","0","0","https://x.com/moontani0/status/1920020371140379072","1854759907192717314","moontani0"
"1918605615439454484","Sat May 03 09:56:39 +0000 2025","146","Kim Yong Ho a former reporter who was one of the first to claim that Kim soohyun and Kim saeron were romantically involved. Interestingly his reports dating back to 2015. He died mysteriously in Oct 2023 #Justiceforkimsaeron #Kimsaeron #westandwithkimsaeron #KimSaeRonmovement https://t.co/LjwzHsd9bF","1918605615439454484","https://pbs.twimg.com/media/GqBBoonXMAAa7Rn.png","","en","🌍 ","3","0","40","https://x.com/mystic_falls/status/1918605615439454484","1205562093564350464","mystic_falls"
"1918849890781675697","Sun May 04 02:07:19 +0000 2025","196","It s been 56 days of aching skies &amp; heavy hearts but my love trust for you has never wavered not once.I hope you're finding strength in quiet moments &amp; take care of urself. in this storm you are not alone we are with you.Please hold on my dear Soohyun everything will get better️ https://t.co/DberZH21TW","1918849890781675697","https://pbs.twimg.com/media/GqEfzpDbsAA-zRa.jpg","","en","","0","0","25","https://x.com/kim_soowon16/status/1918849890781675697","1784911924322557952","kim_soowon16"
"1920307648798290027","Thu May 08 02:39:55 +0000 2025","326","媒体社より第二弾のサポートの素敵な現地放映レポートが届きましたので支援者の皆様にお送りいたしました一部ご紹介いたしますね （メール届いてない方DMください） #WeStandWithKimSooHyun #KimSooHyun #キムスヒョン #金秀賢 #김수현 https://t.co/YS7fIZNgxY","1920307648798290027","https://pbs.twimg.com/media/GqZMF6JWQAAbjj1.jpg","","ja","","3","2","74","https://x.com/kimttyjapan/status/1920307648798290027","1830149498150273026","kimttyjapan"
"1920438906463441402","Thu May 08 11:21:29 +0000 2025","8","Why is Kim Soohyun not in custody or something they re really just letting a pedo exist around somewhere freely","1920438906463441402","","","en","","0","0","1","https://x.com/ch33secat/status/1920438906463441402","1715089608138985472","ch33secat"
"1919034799643050353","Sun May 04 14:22:04 +0000 2025","50","i need kim soohyun stans to stop using/including and spreading lies about w00hyun in order to prove her side wrong just bc they worked in a drama years ago. idc what kind of mental gymnastics yall need to do to yourselves to believe that man but that has nothing to do with NHW.","1919034799643050353","","","en","zhao lusi yoona / c+k dramas ","1","1","21","https://x.com/ovemyungsoo/status/1919034799643050353","1246136841662799876","ovemyungsoo"
"1920012795652825538","Wed May 07 07:08:17 +0000 2025","14","the fact that kim soohyun did that to a 13-year-old?? the death penalty is the only acceptable sentence idgaf","1920012795652825538","","","en","she/her","0","0","0","https://x.com/dakerdista/status/1920012795652825538","1851116098261041152","dakerdista"
"1920114958488178762","Wed May 07 13:54:14 +0000 2025","187","넉오프 어디까지 왓니? 우린 볼 준비되었다고 초단위로 김성준 앓을 준비 되었다고️‍️‍️‍ 넉오프 주세요 제발 주세요(줍줍한 사진) 팬들은 여전히 김수현과 드라마 넉오프를 기다립니다. #김수현 #KimSooHyun #金秀賢 #넉오프 #knockoff #김성준 @DisneyPlusKR @DisneyPlus https://t.co/HS3UmUnvtE","1920114958488178762","https://pbs.twimg.com/media/GqWeXrybsAAo7HQ.jpg","","ko","","2","0","41","https://x.com/kimtty216/status/1920114958488178762","853617663121137666","kimtty216"
"1920380840199995639","Thu May 08 07:30:45 +0000 2025","95","‼️‼️Another article reporting about Kwon Young-chan getting sued by fan union has been removed‼️‼️ Absolutely disgusting and shameful! #KimSooHyun #WeStandWithKimSooHyun https://t.co/EFCiEA08tL","1920380840199995639","https://pbs.twimg.com/media/GqaQMoMWQAASntY.jpg","","en"," 🇮🇳 ","3","1","27","https://x.com/dramaLove05/status/1920380840199995639","1635969497218572290","dramaLove05"
"1919981453636456714","Wed May 07 05:03:44 +0000 2025","559","[NEWS] Support Truck for #KimSoohyun Parked Near Press Conference Venue ⸻ https://t.co/tJnrbp2ADH ⸻ https://t.co/5orPlg7K0m ⸻ https://t.co/oZShtwEA79 ⸻ https://t.co/ZCDFY90p3z https://t.co/rvclvXvWnu","1919981453636456714","https://pbs.twimg.com/media/GqUk895bEAA55pp.jpg","","en","","14","1","175","https://x.com/soohyunupdates/status/1919981453636456714","1747984156657954816","soohyunupdates"
"1919215288697905309","Mon May 05 02:19:16 +0000 2025","153","We believe in the truth Kim SooHyun will prove and we remain resolved. We re still looking forward to seeing Kim Soo Hyun in Knock-Off #ksh_truth #ksh_willprove #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #kimsoohyun_global_fan_union #WeStandwithKimSooHyun https://t.co/M1YgfwMUba","1919215288697905309","https://pbs.twimg.com/media/GqJsIZibAAAcAXW.jpg","","en","","0","0","34","https://x.com/ksh1stCN/status/1919215288697905309","548165948","ksh1stCN"
"1920414803039862911","Thu May 08 09:45:43 +0000 2025","74"," Did you get stabbed in the neck 9 times? ...The 'Kim Sae-ron recording' who changed his words also admitted fake photos. https://t.co/KJdNj42jCK #KimSooHyun NO SPECTACLE #JustSoohyun https://t.co/LYHNNrvfHp","1920414803039862911","https://pbs.twimg.com/media/Gqau5M1XcAAEdzu.jpg","","en","","2","2","24","https://x.com/cloverleafkk/status/1920414803039862911","1839265227730464771","cloverleafkk"
"1920051492695740445","Wed May 07 09:42:03 +0000 2025","62","ARE YOU READY TO DIE KIM SOOHYUN https://t.co/Ma9fXobpwU","1920051492695740445","https://pbs.twimg.com/tweet_video_thumb/GqVkphxbgAAuvyd.jpg","","en","우리 서로 사랑하기도 바쁜데 그쵸 ","0","0","0","https://x.com/gongjicheoIs/status/1920051492695740445","1255012166249279488","gongjicheoIs"
"1918695700180746379","Sat May 03 15:54:37 +0000 2025","304","A year ago Jiwon said Soohyun is Perfect partner for her https://t.co/frjYijXlL7","1918695700180746379","https://pbs.twimg.com/media/GqCTkg0WkAAm1uy.jpg","","en","","2","0","37","https://x.com/kim_soowon16/status/1918695700180746379","1784911924322557952","kim_soowon16"
"1919994521992966576","Wed May 07 05:55:40 +0000 2025","25","Sorry I can't really swoon over my ult idols right now after the disgusting terrifying shocking turn of events in the Kim Soohyun case that monster is even more terrifying than I thought I feel physically sick and wanna cry I can't believe I used to like someone like this","1919994521992966576","","","en","Finland","0","2","2","https://x.com/meetme_at17PM/status/1919994521992966576","816341151443730433","meetme_at17PM"
"1918958487393992861","Sun May 04 09:18:50 +0000 2025","254","南山タワーの聖地、パンダ前で撮影 #KimSooHyun #キムスヒョン #김수현 #金秀賢 https://t.co/owXA5rHBEY","1918958487393992861","https://pbs.twimg.com/media/GqGCdSrbAAA48DK.jpg","","ja","","0","2","16","https://x.com/Ff9PFYWvc55FSVb/status/1918958487393992861","1586658159514767361","Ff9PFYWvc55FSVb"
"1919345562299621482","Mon May 05 10:56:56 +0000 2025","318","Cloverleaf International came to visit Billboard Support for Kim Soohyun from @kimttyjapan Myeongdong Changgan Building He continues to shine brightly even in the darkest times. #KimSoohyun #김수현 #kimsoohyun_global_fan_union #WeStandWithKimSooHyun https://t.co/JfGqmguO8z","1919345562299621482","https://pbs.twimg.com/amplify_video_thumb/1919344888568827904/img/UQLeW5ETb6yUzrle.jpg","","en","","4","1","78","https://x.com/cloverleafkk/status/1919345562299621482","1839265227730464771","cloverleafkk"
"1915287752020549757","Thu Apr 24 06:12:39 +0000 2025","0","Kim Soohyun Facing RM553m Penalty Fee For Delaying Drama Release With Recent Scandal #KimSooHyun #김수현 https://t.co/EzhNdOmcVC","1915287752020549757","","","en","Kuala Lumpur, Malaysia","0","0","0","https://x.com/HypeMY/status/1915287752020549757","491125780","HypeMY"
"1919595192925221355","Tue May 06 03:28:53 +0000 2025","194","Even the heaviest storms pass leaving behind skies painted with hope. I know things are hard right now but please hold on Soohyun Brighter days are waiting for youplease never forget you are very precious &amp; deeply loved will always be there for you️ love you forever ️ https://t.co/MRcx3A1033","1919595192925221355","https://pbs.twimg.com/media/GqPFp6TbAAEmdZM.jpg","","en","","1","0","36","https://x.com/kim_soowon16/status/1919595192925221355","1784911924322557952","kim_soowon16"
"1920078518840328342","Wed May 07 11:29:26 +0000 2025","304","Aparentemente o Kim Soohyun teve relações sexuais com a Kim Saeron quando ela estava no fundamental II. Sério a maioria das Marias Oppa que defendem esse lixo deve ter filhas ou netas com essa idade. Defender esse monstro é um chá de revelação do próprio caráter!","1920078518840328342","","","pt","","0","2","34","https://x.com/Coppenhagga/status/1920078518840328342","1585293262113357824","Coppenhagga"
"1914261476988117327","Mon Apr 21 10:14:36 +0000 2025","25","A Legacy That Resonates* You can silence a moment but you can't erase a symbol. Kim Soohyun's impact goes beyond his films and dramas; he's the echo of every quiet strength we've ever needed. He's the calm within chaos the grace that endures and the reminder that some people","1914261476988117327","","","en","Abuja, Nigeria","0","0","15","https://x.com/Atumetiana/status/1914261476988117327","2377679118","Atumetiana"
"1919928200932819433","Wed May 07 01:32:08 +0000 2025","248"," 김수현 중범죄 폭로 故김새론 유족 오늘(7일) 기자회견 연다 [공식] #김수현 #KIMSOOHYUN #김새론 #KimSaeRon #유족 #기자회견 #사생활논란 #중범죄폭로 #가세연 #iMBC연예 고 김새론 유족의 법률대리인 법무법인 부유 측은 5월 7일 14시 기자회견을 진행할 예정 이라고 밝혔다. 이어 김수현 https://t.co/rZq17BfGsa","1919928200932819433","https://pbs.twimg.com/media/GqT0RxNbgAArbNt.png","","ko","상암 미디어센터","26","9","215","https://x.com/imbcenews/status/1919928200932819433","1443648315204112411","imbcenews"
